userId,carId,rating
490,1367,3
490,312,4
490,3164,3
490,492,3
490,4432,5
490,944,5
490,3751,5
490,1929,3
490,1878,4
490,2464,4
490,789,3
490,4453,4
490,3878,2
490,2701,3
490,2948,3
490,2869,5
490,3641,3
490,1485,3
490,2003,3
490,849,2
490,723,5
490,3214,3
490,2984,5
490,3668,5
490,4010,3
490,4375,5
490,4637,4
490,4547,4
490,4225,1
490,3708,3
490,4592,3
490,3179,3
490,3494,3
490,1925,3
490,3946,2
490,3330,5
490,4842,3
490,3255,3
490,4502,4
490,2052,1
490,2014,3
490,3442,5
490,3965,5
490,3964,3
490,3507,3
490,0,4
490,4567,3
490,165,3
490,3514,3
490,2225,1
490,451,4
490,3810,5
490,368,1
490,3424,5
490,3214,5
490,2764,4
490,2133,3
490,2237,5
490,3360,3
490,3510,1
490,2907,3
490,3779,5
490,3258,5
490,3715,3
490,3426,3
490,3604,5
491,3514,5
491,133,4
491,4071,3
491,4544,3
491,3707,5
491,3504,3
491,3678,1
491,2688,3
491,1166,3
491,179,3
491,3202,3
491,3373,3
491,1429,5
491,2140,4
491,939,2
491,4648,4
491,3891,1
491,1166,3
491,2437,3
491,639,3
491,4611,3
491,4683,3
491,2655,2
491,3606,3
491,482,1
491,1479,1
491,3565,4
491,1853,1
491,4745,5
491,4449,5
491,2488,3
491,4637,5
491,4494,3
491,3307,3
491,1891,5
491,1958,5
491,3050,5
491,4379,5
491,2656,5
491,3351,3
491,2991,5
491,2247,2
491,4640,4
491,1848,5
491,1959,5
491,666,4
491,3607,5
491,63,5
491,3758,3
491,2967,3
491,723,4
491,1116,2
491,1015,5
491,3925,5
491,169,3
491,2991,3
491,3879,3
491,3965,3
491,3211,4
491,4865,5
491,1996,5
491,1944,1
491,667,4
491,1319,3
491,3404,3
491,78,3
491,3958,2
491,3179,3
491,4854,1
491,1196,5
492,348,3
492,1360,3
492,927,3
492,957,3
492,4168,3
492,869,5
492,1235,3
492,1930,2
492,180,3
492,531,3
492,1847,3
492,1021,3
492,4222,3
492,1129,5
492,3899,2
492,2205,3
492,2417,5
492,109,3
492,1415,4
492,4471,3
492,3094,5
492,339,3
492,3209,3
492,4340,3
492,2742,1
492,4602,3
492,1072,4
492,3829,3
492,4756,3
492,2769,3
492,4658,4
492,2589,3
492,482,5
492,2049,3
492,200,5
492,2500,4
492,54,5
492,436,3
492,4665,2
492,2347,3
492,4550,5
492,2001,5
492,2060,3
492,1140,3
492,2582,5
492,2146,5
492,30,1
492,406,3
492,536,3
492,4501,3
492,1177,3
492,887,5
492,1430,5
492,786,5
492,3703,3
492,406,3
492,524,4
492,1649,4
492,2798,5
492,345,4
492,2074,3
492,1400,3
492,762,3
492,205,5
492,4698,5
492,1360,3
492,619,5
492,3440,4
492,2338,3
492,4558,4
492,3489,5
492,3745,5
492,4838,2
492,1795,5
492,3427,1
492,255,3
492,1140,3
492,355,5
492,1056,5
492,2047,1
492,26,3
492,106,5
492,255,5
493,2244,3
493,3971,3
493,4606,5
493,2903,3
493,3442,4
493,3926,5
493,4095,2
493,4482,1
493,1602,3
493,4126,3
493,4352,3
493,1714,3
493,4087,3
493,1274,3
493,1791,4
493,4355,3
493,1267,2
493,4272,3
493,4643,1
493,2720,3
493,4112,3
493,4385,1
493,2862,3
493,3792,5
493,3925,3
493,2967,5
493,2975,5
493,2696,4
493,78,4
493,4760,4
493,2203,4
493,3928,3
493,2358,1
493,4850,5
493,4638,3
493,2665,1
493,518,4
493,1530,5
493,4145,2
493,2878,3
493,166,2
493,201,3
493,4451,3
493,1716,3
493,4113,4
493,457,5
493,3997,5
493,2320,2
493,4148,1
493,3407,5
493,3702,3
493,1217,3
493,2762,5
493,451,4
493,3227,3
493,1870,3
493,3774,5
493,4450,3
493,1338,3
493,2276,2
493,2470,5
494,4563,3
494,953,4
494,561,5
494,1484,4
494,4724,5
494,1171,3
494,26,4
494,406,5
494,4036,3
494,2103,3
494,321,3
494,838,4
494,1160,3
494,376,3
494,2611,3
494,4517,2
494,2004,5
494,80,3
494,1519,3
494,3537,3
494,1741,3
494,963,5
494,395,2
495,183,4
495,3481,1
495,1025,5
495,1460,2
495,1391,1
495,1256,4
495,2411,4
495,4779,1
495,2518,3
495,998,2
495,1741,2
495,1235,1
495,1148,4
495,428,2
495,2415,1
495,877,1
495,4001,2
495,2578,1
495,3741,3
495,1067,3
495,3172,2
495,3149,3
495,651,1
495,2073,4
495,3584,4
495,1432,2
495,4545,1
495,4559,4
495,3012,1
495,3066,3
495,3674,5
495,2681,4
495,4787,3
495,1544,1
495,4802,3
495,212,2
495,971,1
495,2814,2
495,212,1
495,4448,1
495,4273,2
496,4641,5
496,2199,4
496,1766,1
496,133,2
496,2298,3
496,616,3
496,2847,2
496,3352,4
496,1277,2
496,4233,1
496,1344,3
496,1702,4
496,3655,2
496,4125,3
497,4621,3
497,1406,3
497,4723,2
497,2968,4
497,2638,4
497,1113,3
497,2596,5
497,2968,3
497,1783,2
497,3127,1
497,1037,3
497,1016,4
497,3594,3
497,2459,3
497,4037,1
497,1235,3
497,2917,2
497,3849,3
497,1465,4
497,1401,4
497,254,5
497,4519,4
497,3623,3
497,1727,5
497,4761,5
497,3889,3
497,3876,1
497,4474,5
497,1003,5
497,1445,2
497,1734,5
497,3165,5
497,4599,3
497,1567,5
497,3666,4
497,72,5
497,2374,1
497,3082,3
497,335,3
497,1986,3
497,4783,4
497,619,4
497,1533,5
497,1384,4
497,15,1
497,2074,3
497,1685,2
497,778,1
497,4783,5
497,953,4
497,4642,4
497,1043,3
497,1171,4
497,240,3
497,2234,5
497,2679,4
497,3769,5
497,2146,5
497,947,2
497,1355,4
497,2584,3
497,1374,2
497,58,1
497,196,3
497,3709,3
497,990,3
497,4176,3
497,3323,3
497,845,5
497,1126,3
497,1056,5
497,2802,3
497,4003,5
497,2625,3
497,2729,4
497,2678,3
497,4309,1
497,817,4
497,1036,4
497,3308,2
497,725,1
497,1377,3
497,2154,3
497,669,1
497,3068,4
497,2610,5
497,44,3
497,2586,5
497,1839,4
497,816,3
497,2859,5
498,4218,3
498,2835,5
498,1240,3
498,3148,2
498,4581,4
498,4270,3
498,2601,5
498,2097,3
498,1513,4
498,4693,3
498,370,3
498,3158,3
498,1409,5
498,1840,3
498,3357,3
498,1132,4
498,4504,3
498,3349,5
498,122,5
498,1613,3
498,89,3
498,2161,3
498,740,5
498,893,5
498,1956,5
498,1301,5
498,2443,3
498,2010,3
498,4735,5
498,1180,3
498,1749,5
498,2623,4
498,3950,3
498,2215,3
498,2430,3
498,2158,3
498,529,3
498,367,5
498,4005,5
498,2649,2
498,1574,4
498,2265,4
498,661,3
498,1698,4
498,4195,4
498,1779,4
498,3660,4
498,2339,3
498,1970,3
498,2745,1
498,1404,3
498,486,3
498,2835,5
499,938,3
499,3953,3
499,3082,3
499,691,5
499,1559,3
499,460,4
499,1009,3
499,254,3
499,737,5
499,266,5
499,365,1
499,1395,3
499,2204,3
499,4684,3
499,3710,3
499,404,4
499,435,3
499,3354,3
499,3260,4
499,1531,4
499,2103,5
499,64,5
499,98,3
499,889,5
499,2348,4
499,95,5
499,330,5
499,282,4
499,254,5
499,2358,4
499,4267,3
499,993,4
499,2096,5
499,4277,3
499,325,2
499,1419,3
499,752,3
499,1860,3
499,4555,4
499,2722,5
499,628,2
499,1540,4
499,1932,3
499,1016,3
499,655,3
499,1043,4
499,2209,3
499,2680,5
499,1377,3
499,1170,3
499,4090,3
499,4293,3
499,1293,3
499,2458,3
499,249,3
499,4670,4
499,327,4
499,1376,5
499,4382,2
499,3689,3
499,745,2
499,1218,5
499,197,3
499,2459,3
499,993,3
499,1994,3
499,4731,4
499,25,4
499,2900,5
499,1218,3
499,2304,3
499,1024,3
499,4239,5
499,474,4
499,938,3
499,2642,5
499,1113,3
500,3388,3
500,1636,3
500,3915,4
500,3114,5
500,723,5
500,3558,5
500,2961,3
500,2904,3
500,713,3
500,3111,3
500,3965,5
500,2913,4
500,3443,5
500,1876,4
500,1498,4
500,2648,5
500,3361,3
500,2738,3
500,4463,3
500,3202,3
500,668,5
500,3404,3
500,841,3
500,3523,3
500,3842,5
500,2079,3
500,2537,5
500,179,4
500,1572,5
500,1754,3
500,4217,3
500,2904,4
500,3914,5
500,4022,5
500,4434,4
500,1096,5
500,2938,4
500,2766,2
500,3641,3
500,223,5
500,2949,4
500,3773,1
500,4251,4
500,3592,3
500,4357,3
500,4764,3
500,3916,5
500,3156,3
500,1235,2
500,3307,3
500,2056,5
500,3863,1
500,3575,4
500,3230,3
500,3588,3
500,2694,3
500,3313,5
500,3850,5
500,4568,5
500,4451,5
500,2915,3
500,3391,5
500,1000,3
500,914,4
500,3577,3
500,2727,3
500,1826,2
500,3613,5
500,3814,5
500,3563,3
500,3294,3
500,4764,3
500,118,4
500,2632,5
500,3944,4
500,2700,3
500,4128,3
500,3153,5
500,624,3
500,2842,4
500,3131,3
500,3611,4
500,3658,4
500,1253,4
500,4001,3
500,4186,4
500,2634,1
500,1797,5
500,751,4
500,1720,4
500,3658,5
500,3724,3
501,1512,1
501,721,3
501,472,2
501,3150,5
501,4436,1
501,812,3
501,1919,5
501,4000,3
501,684,4
501,2199,4
501,3536,1
501,388,3
501,1307,3
501,1365,3
501,388,3
501,10,1
501,996,3
501,2738,1
501,4591,5
501,2304,2
501,4660,5
501,1681,1
501,602,5
501,721,4
501,1884,1
501,4678,1
501,3565,1
501,4000,5
501,3150,4
501,2484,3
501,2752,5
501,3149,3
501,4854,1
501,4037,4
501,3654,3
501,1000,1
501,2790,2
501,872,4
501,2114,2
501,693,5
501,2117,5
501,2491,5
501,781,5
502,4308,2
502,4538,2
502,2407,5
502,1027,3
502,4295,2
502,3627,5
502,1197,1
502,4155,2
502,3482,3
502,4181,1
502,1847,1
502,806,3
502,2475,4
502,550,3
502,3352,5
502,966,4
502,2335,4
502,731,3
502,1179,5
502,366,3
502,781,3
503,3175,5
503,2945,4
503,2985,5
503,2961,5
503,3015,5
503,4649,3
503,2490,3
503,1654,5
503,3423,3
503,3900,5
503,3041,3
503,2278,3
503,1911,5
503,1922,3
503,1754,3
503,4357,3
503,1550,2
503,2724,4
503,2865,3
503,3819,3
503,1051,3
503,3543,1
503,3153,3
503,2513,5
503,2622,5
503,2937,5
503,667,5
503,4185,3
503,2768,3
503,2947,5
503,2957,4
503,3968,3
503,4116,1
503,721,1
503,4848,3
503,1671,3
503,3779,3
503,1522,3
503,236,3
503,3595,5
503,3494,3
503,810,4
503,3182,5
503,4749,5
503,4570,4
503,4531,5
503,1869,3
503,3525,3
503,1684,3
503,3647,3
503,4106,5
503,593,3
503,3751,3
503,4105,5
503,1789,3
503,671,3
503,1236,4
503,4554,5
503,4259,1
503,3216,3
503,1700,5
503,3538,3
503,53,3
503,4048,3
503,4153,3
503,2301,3
503,3887,4
503,3313,3
503,2203,5
504,1912,3
504,3738,5
504,4495,3
504,3564,3
504,546,3
504,2236,3
504,1105,3
504,1615,3
504,1589,4
504,3529,3
505,1609,3
505,2041,3
505,266,3
505,838,3
505,4705,5
505,4162,5
505,4590,3
505,4440,3
505,1291,1
505,4536,3
505,922,4
505,3947,5
505,3260,5
505,187,5
505,478,5
505,2031,3
505,1202,5
505,3139,3
505,2763,3
505,2877,4
505,2514,3
505,4561,5
505,1298,4
505,4160,3
505,4783,5
505,748,4
505,4423,3
505,984,3
505,3783,5
505,2806,3
505,3561,1
505,3433,5
505,1099,5
505,924,3
505,404,4
505,2229,3
505,2414,5
505,1963,4
505,1157,5
505,524,5
505,756,5
505,720,3
505,1571,2
505,1692,3
505,1960,5
505,1298,3
505,4727,3
505,4297,5
505,992,3
505,836,4
505,2584,4
505,1842,5
505,4336,4
505,962,5
505,4534,3
505,3804,5
505,2459,3
505,654,4
505,837,3
505,765,4
505,968,3
505,282,5
505,4283,2
505,1118,4
506,2240,5
506,4015,4
506,4666,4
506,2411,5
506,4685,1
506,3401,5
506,1174,3
506,256,2
506,3352,5
506,996,5
506,380,5
506,3718,1
506,4841,3
506,609,2
506,1897,2
506,693,4
506,3460,5
506,2117,3
506,884,3
507,3641,3
507,3624,3
507,3154,3
507,2794,5
507,505,3
507,2871,3
507,3293,4
507,4368,4
507,1617,5
507,304,3
507,706,2
507,79,3
507,4459,3
507,2789,4
507,3688,3
507,2228,5
507,4754,3
507,2843,1
507,466,1
507,1795,2
507,1561,5
507,3611,3
507,4452,1
507,1712,4
507,502,3
507,3146,3
507,157,5
507,1253,3
507,3330,5
507,2437,3
507,1922,4
507,67,3
507,3575,5
507,3375,3
507,3237,3
507,3437,3
507,4562,3
507,4754,5
507,4594,5
507,856,3
507,4156,3
507,3569,4
508,2744,1
508,2697,3
508,2910,2
508,3307,1
508,2108,1
508,1901,2
508,2731,2
508,1670,1
508,3046,1
508,1455,1
508,4772,1
508,3196,1
508,1179,3
508,828,4
508,1872,1
508,691,1
508,2335,5
508,3380,1
508,3473,4
508,1307,3
508,2484,4
508,1605,2
508,975,2
508,4157,1
508,1133,1
508,4746,5
508,3393,2
508,2475,3
508,3051,4
508,2689,2
508,1450,1
508,4730,5
508,781,4
508,1261,2
508,1331,3
508,2411,4
508,731,3
508,3579,1
508,2457,5
508,2129,5
508,1258,1
508,1954,2
508,38,5
508,4331,1
508,2143,3
508,4308,2
508,469,5
508,772,2
508,3784,1
508,1034,3
508,1773,3
508,2761,1
508,1307,3
508,2286,4
508,3496,4
508,2055,1
508,3275,1
508,87,1
508,2333,2
508,3851,3
508,532,1
508,3703,1
508,3829,2
508,699,2
508,3370,3
508,801,1
508,2148,2
508,4654,2
509,2009,3
509,2946,5
509,2151,3
509,4248,3
509,2587,5
509,4596,3
509,4499,5
509,4610,3
509,3815,5
509,590,5
509,2523,5
509,2266,3
509,4227,3
509,4416,5
509,3468,4
509,4840,5
509,830,4
509,4,5
509,364,3
509,2010,4
509,444,5
510,3721,5
510,2391,3
510,2090,3
510,1522,2
510,1802,3
510,2058,4
510,3459,5
510,4467,3
510,2578,3
510,2467,3
510,1084,5
510,135,3
511,703,5
511,960,3
511,3998,3
511,3482,3
511,4340,1
511,3678,4
511,605,1
511,805,2
511,3712,1
511,693,3
511,65,1
511,1031,3
511,1024,2
511,3369,3
511,2752,4
511,4196,2
511,3035,1
511,780,3
511,2130,1
511,3336,3
511,2766,2
511,1331,3
511,2354,3
511,104,3
511,3673,5
511,4789,3
511,517,3
511,2888,3
511,2002,1
511,687,3
511,3052,2
511,616,5
511,812,3
511,2856,3
511,1293,2
511,2313,2
511,2514,1
511,3369,3
511,996,3
511,3446,4
511,507,3
511,966,3
511,1365,4
511,614,1
511,2468,2
511,307,3
511,366,4
511,1593,1
511,4015,3
511,2240,5
511,3488,5
511,3485,5
511,616,5
511,882,1
511,3066,5
511,2999,4
511,3382,5
511,4831,5
511,2275,4
511,698,2
511,2360,2
511,2447,3
511,3998,3
511,3654,4
511,239,5
511,2458,1
511,380,5
511,1773,3
511,2681,3
511,3503,3
511,257,3
511,726,1
511,1271,3
511,3086,1
511,2427,5
511,1272,1
511,4446,1
511,1008,3
511,2526,4
511,3485,4
511,2866,1
511,2599,1
511,3460,4
511,3352,5
511,1920,1
511,3912,1
511,4008,1
511,693,3
511,3370,3
511,682,5
511,73,5
511,4230,3
512,2113,5
512,4211,4
512,3394,4
512,23,5
512,2946,3
512,740,5
512,3802,3
512,4161,3
512,2841,5
512,2564,4
512,4464,2
512,3226,4
512,2141,3
512,725,3
512,1161,3
512,2104,4
512,2423,5
512,3145,5
512,4652,3
512,2159,5
512,1937,5
512,4717,4
512,2837,3
512,3653,3
512,1285,3
512,2078,3
512,2182,5
512,99,4
512,4377,3
512,2404,1
512,1527,5
512,4269,5
512,220,3
512,108,3
512,4065,5
512,1569,5
512,4866,3
512,4349,3
512,1248,5
512,4387,1
512,1732,3
512,1535,3
512,1975,5
512,4445,5
512,3321,5
512,661,5
512,1614,3
512,220,3
512,1138,3
512,1273,3
512,3711,5
512,1,3
512,2190,3
512,4333,4
512,444,3
512,1257,5
512,2804,4
512,3222,3
512,1655,5
512,4275,5
512,3645,5
513,553,5
513,1847,4
513,1629,3
513,3981,5
513,688,3
513,3148,3
513,374,5
513,689,3
513,379,3
513,786,5
513,2053,3
513,3354,4
513,1894,3
513,1960,3
513,106,5
513,833,3
513,3367,3
513,2205,3
513,943,4
513,3433,3
513,2796,3
513,927,3
513,3915,1
513,1229,3
513,281,1
513,3909,3
513,344,5
513,3171,5
513,337,4
513,2304,5
513,903,3
513,901,3
513,461,4
513,1250,1
513,4702,3
513,433,5
513,619,3
513,4046,3
513,249,4
513,4505,5
513,666,2
513,2209,3
513,1006,3
513,1980,3
513,2899,5
513,461,3
513,2516,2
513,554,3
513,3657,5
513,188,1
513,879,5
513,4007,3
513,846,3
513,123,5
513,1006,3
513,1068,5
513,3886,4
513,4295,3
514,2117,5
514,4680,5
514,1307,4
514,652,5
514,3485,3
514,2401,3
514,1179,3
514,819,3
514,3351,2
514,4015,5
514,3386,1
514,4185,1
514,4579,2
514,2492,4
514,806,5
514,781,5
514,1179,4
514,4388,2
514,4858,1
514,239,5
514,3106,3
514,2568,2
514,797,3
514,2013,1
514,1331,5
514,616,3
514,3336,4
514,819,3
514,1179,3
514,316,2
514,4202,2
514,3634,3
514,251,1
514,2334,2
514,806,3
514,4442,2
515,4569,2
515,214,1
515,2603,5
515,546,1
515,2313,1
515,550,5
515,3998,5
515,3030,3
515,1702,3
515,55,3
515,3030,3
515,2435,5
515,4037,3
515,2134,5
515,2342,4
515,4730,3
515,895,1
515,3482,5
515,2888,3
515,2409,3
515,1102,1
515,1852,2
515,731,3
515,2502,3
515,4676,1
515,616,5
515,1391,1
515,2526,5
515,2335,3
515,239,3
515,366,5
515,1240,1
515,2489,3
515,2624,2
515,3461,3
515,3942,2
515,533,2
515,2212,1
515,616,4
515,4015,3
515,3994,2
515,1029,5
515,4125,5
515,3002,2
515,550,5
515,3254,2
515,1919,5
515,1279,2
515,4787,4
515,3711,1
515,2668,2
515,4806,1
515,2129,4
515,1508,2
515,4328,3
515,4766,1
515,4125,3
515,2242,2
515,3682,1
515,28,1
515,3695,2
515,2435,4
515,862,3
515,890,2
515,2412,1
515,506,5
515,55,3
515,3473,4
515,3674,5
515,4746,3
515,1461,1
515,579,5
515,3045,3
515,1367,1
515,3678,3
515,4506,1
515,1179,3
515,2148,2
515,2199,4
515,3043,5
515,1387,1
515,2440,1
515,1025,5
515,31,3
515,996,5
516,1324,3
516,2413,5
516,4652,3
516,1606,4
516,1642,5
516,4211,5
516,4643,3
516,1774,4
517,966,5
517,2335,5
517,860,4
517,1721,1
517,2073,5
517,2540,3
517,2399,3
517,887,2
517,4699,1
517,2484,3
517,2354,4
517,1225,5
517,4539,1
517,4015,3
517,4106,2
517,2663,2
517,73,3
517,3426,1
517,3593,5
517,3137,1
517,1546,1
517,2736,1
517,532,1
518,3401,4
518,633,1
518,3447,3
518,2763,2
518,1070,3
518,3627,3
518,2459,2
518,2851,1
518,3556,1
518,1974,2
518,183,3
518,2117,3
518,3363,3
518,602,3
518,615,3
518,1713,2
518,3369,3
518,925,3
518,183,3
518,3352,5
518,3632,2
518,1590,3
518,3483,1
518,3496,5
519,1360,3
519,2205,3
519,1171,3
519,1963,5
519,3068,3
519,272,5
519,4367,2
519,942,2
519,472,3
519,3949,5
519,474,3
519,477,5
519,3591,3
519,2673,3
519,3170,5
519,1054,5
519,1099,3
519,4241,4
519,4347,2
519,1316,3
519,4097,5
519,2740,3
519,3884,3
519,2611,3
519,4727,3
519,1882,5
519,4501,4
519,2031,3
519,1320,3
519,3767,2
519,3579,2
519,3148,3
519,81,4
519,1568,2
519,2547,3
519,4773,3
519,2394,5
519,3884,5
519,3922,3
519,1705,3
519,1039,4
519,797,2
519,963,3
519,1988,4
519,532,3
519,162,3
519,173,4
519,1989,3
519,2506,2
519,2259,2
519,3766,1
519,743,2
519,1576,1
519,1296,3
519,965,5
519,109,3
519,845,3
519,2565,5
519,1957,1
519,1100,3
519,2144,3
520,4170,3
520,3787,5
520,1993,4
520,704,4
520,3057,5
520,560,5
520,1569,5
520,2413,4
520,4069,5
520,3660,3
520,3242,5
520,585,4
520,3567,3
520,2532,3
520,2530,5
520,2142,4
520,1404,5
520,2266,5
520,1178,5
520,743,3
520,2943,5
520,94,5
520,2886,3
520,1924,5
520,511,3
520,235,5
520,2573,5
520,289,3
520,1208,5
520,4836,4
520,2737,3
520,4808,5
520,893,4
520,4337,5
520,2725,4
520,1181,3
520,3508,3
520,4687,5
520,3826,5
520,1470,3
520,4610,3
520,2883,3
520,4407,3
520,4286,3
520,3123,3
520,1689,4
520,2853,5
520,2520,5
520,1446,3
520,1139,1
520,1278,3
520,4207,5
521,915,1
521,1695,3
521,4642,3
521,272,3
521,2957,1
521,2103,4
521,4468,4
521,4612,3
521,4474,5
521,3111,2
521,1341,4
521,2496,1
521,1719,3
521,2900,3
521,1145,3
521,2212,1
521,4102,3
521,1091,3
521,509,3
521,4397,4
521,2647,4
521,1329,3
521,2154,3
521,752,5
521,3797,5
521,2990,3
521,16,5
521,4222,5
521,2461,5
521,1237,5
521,167,5
521,760,5
521,168,3
521,2839,2
521,911,3
521,1935,5
521,998,5
521,2607,5
521,1387,4
521,105,5
521,2893,3
521,479,3
521,2257,1
521,29,1
521,4124,3
521,406,5
521,1382,4
521,983,5
521,4297,3
521,3953,3
521,1411,4
521,922,3
521,557,1
521,1399,1
521,2205,4
521,2505,3
521,2520,2
521,4098,5
521,4529,5
521,1990,3
521,371,3
521,4529,5
521,3591,5
521,3804,5
521,2031,4
521,2567,5
521,1050,2
521,2633,4
521,2751,5
521,4374,3
521,4391,1
521,1341,4
521,2080,1
521,4143,3
521,4145,2
521,406,3
521,412,5
521,3220,3
521,2801,3
521,4430,3
521,2625,4
521,3297,3
521,95,3
521,4639,1
521,1289,3
521,4651,5
521,200,5
521,2783,4
521,3981,3
521,1072,3
521,3889,3
521,1539,5
521,1523,3
521,2624,3
521,328,3
521,4007,3
521,4823,1
521,3148,5
522,610,5
522,2810,3
522,4771,3
522,692,3
522,4434,3
522,4800,5
522,1869,5
522,2619,3
522,3072,5
522,4049,3
522,2686,5
522,3295,3
522,1917,3
522,492,5
522,932,2
522,1209,3
522,4289,5
522,3865,3
522,2327,3
522,1656,3
522,4760,3
522,1922,3
522,1373,5
522,1685,3
522,3897,3
522,3606,3
522,3152,3
522,4638,5
522,2454,5
522,3201,4
522,639,4
522,3864,3
522,3820,5
522,3916,3
522,4720,2
522,2618,1
522,3467,1
522,1891,3
522,4832,4
522,3624,4
522,1354,3
522,4823,3
522,653,3
522,4764,5
522,1896,2
522,1511,5
522,3311,3
522,4771,5
522,4848,3
522,4833,5
522,4392,5
522,1473,3
522,192,4
522,3513,3
522,3428,3
522,2810,4
522,4459,5
522,2558,3
522,864,2
522,2688,4
522,63,3
522,4754,5
522,4453,4
522,1806,3
522,3005,3
522,2470,3
522,214,4
522,1806,5
522,4003,1
522,2933,5
522,3792,5
522,3544,5
522,591,2
522,1354,5
522,4744,3
522,1311,4
522,4518,5
522,4009,3
522,3964,3
522,1367,3
522,3559,4
522,4749,4
522,3230,3
522,587,1
522,4468,2
523,4144,2
523,602,3
523,4789,4
523,2526,4
523,1712,2
523,3416,1
523,3584,5
523,4707,1
523,3030,5
523,2997,3
523,1017,1
523,2401,5
523,3998,3
523,1363,1
523,2681,3
523,1888,1
523,902,2
523,4037,3
523,2319,1
523,2511,1
523,1179,3
523,4680,3
523,1331,5
523,183,5
523,1053,2
523,3482,4
523,3482,5
523,2491,5
523,2699,1
523,4852,3
523,4666,3
523,3033,3
523,183,4
523,3,1
523,4362,1
523,1706,2
523,4371,2
523,1027,3
523,4010,1
523,2832,1
523,4802,3
523,4046,1
523,3349,1
523,887,2
523,2502,3
523,2756,3
523,3030,5
523,3648,5
523,440,2
523,2603,3
523,2129,3
523,978,3
523,604,1
523,2439,1
523,2856,3
523,894,1
524,1677,5
524,3676,3
524,2466,3
524,1340,5
524,288,3
524,4236,4
524,935,5
524,685,5
524,1944,3
524,4826,3
524,1308,5
524,3417,1
524,3773,5
524,868,3
524,4629,5
524,3913,1
524,4500,4
524,4610,4
524,2987,3
524,2541,3
524,792,3
524,2525,3
524,1294,3
524,1445,3
524,4811,5
524,4743,4
524,4272,2
524,4195,3
524,673,4
524,4211,3
524,498,3
524,1305,4
524,4011,5
524,1482,3
524,2766,5
524,135,3
524,3231,3
524,677,5
524,1115,5
524,3249,3
524,2562,3
524,1003,2
524,1581,3
524,2158,3
524,3665,4
524,3753,3
524,2201,5
524,310,3
524,830,3
524,3733,3
524,4410,3
524,1464,4
524,3924,5
524,4158,3
524,3270,3
524,2078,5
524,2715,5
524,234,5
524,2599,5
524,1707,3
524,3898,5
524,444,3
524,3304,4
524,1783,5
524,2504,3
524,4063,3
524,3801,5
524,840,5
524,2887,4
524,4309,5
524,1250,4
524,1273,3
524,3080,3
524,1661,5
524,3402,4
524,2,3
524,96,3
524,1452,3
524,4499,4
524,1421,4
524,4227,5
524,217,4
524,3365,3
524,942,5
524,4220,5
524,2091,3
524,4218,3
524,2599,3
524,1269,3
524,2442,3
524,563,3
524,587,5
524,2479,1
524,4376,4
525,2143,3
525,3543,1
525,453,1
525,2957,2
525,3045,5
525,1220,1
525,82,1
525,1919,4
525,3496,3
525,3460,5
525,687,3
525,2237,1
525,3214,1
525,2378,3
525,4125,5
525,3322,1
525,3051,3
525,3855,2
525,4444,1
525,591,3
525,3673,3
525,4450,1
525,3051,5
525,4537,1
525,3488,5
525,1345,1
525,1951,1
525,4125,3
525,1148,5
525,2199,4
525,4641,3
525,2427,3
525,3149,5
525,218,1
525,3392,1
525,2683,3
525,3584,3
525,3064,4
525,421,1
525,4867,3
525,1410,5
525,2974,2
525,55,5
525,797,4
525,3447,4
525,652,3
525,2972,1
526,3169,5
526,1190,1
526,2748,3
526,3334,5
526,4158,4
526,3969,3
526,1659,5
526,4791,5
526,858,3
526,3181,5
526,1446,5
526,4497,3
526,728,5
526,1364,5
526,3083,5
526,1822,3
526,2874,4
526,3247,3
526,915,3
526,1642,3
526,226,5
526,1273,3
526,4215,3
526,3671,3
526,4580,4
526,466,5
526,3080,3
526,3010,3
526,4469,3
526,2092,3
526,4309,5
526,4719,3
526,4034,5
526,4782,3
526,1726,4
526,1183,3
526,2313,4
526,4348,3
526,4834,3
526,3185,3
526,324,3
526,8,5
526,1446,3
526,2130,5
526,3499,3
526,778,5
526,4452,3
526,1733,5
526,66,5
526,97,3
526,855,3
527,4825,5
527,626,5
527,2718,5
527,2680,3
527,1419,3
527,848,3
527,2673,5
527,1610,3
527,4163,3
527,2362,5
527,1521,3
527,2256,3
527,845,4
527,1289,3
527,2906,4
527,1014,3
527,54,4
527,2209,4
527,4536,3
527,3038,5
527,191,3
527,1468,3
527,328,3
527,940,3
527,2191,4
527,3073,3
527,1370,5
527,2345,3
527,205,5
527,3266,3
527,837,3
527,1786,3
527,180,3
527,916,5
527,3512,5
527,1455,3
527,2011,1
527,100,5
527,1388,3
527,1953,5
527,1343,3
527,3002,3
527,4712,5
527,2021,3
527,1032,3
527,2503,5
527,1041,4
527,1134,3
527,354,4
527,413,3
527,1107,3
527,4812,5
527,2403,3
527,2592,3
527,391,3
527,1455,4
527,4176,5
527,640,3
527,4822,3
527,911,3
527,1011,3
527,1988,3
527,2392,4
527,1323,3
527,2612,5
527,4471,5
527,3063,1
527,1425,1
527,1988,3
527,1100,3
527,54,3
527,1518,4
527,2031,3
527,817,5
527,1400,3
527,1941,5
527,3557,3
527,1715,4
527,308,5
527,2528,4
527,100,5
527,2241,4
527,2330,3
527,986,3
527,4295,5
527,371,5
527,4534,3
527,1453,5
527,343,3
527,1945,5
527,1296,5
528,4478,4
528,4796,4
